617	14.7362
618	14.7413
619	14.7536
620	14.7584
621	14.7777
622	14.7817
623	14.7853
624	14.7745
625	14.7887
626	14.802
627	14.7897
628	14.8175
629	14.8301
630	14.8079
631	14.8225
632	14.8214
633	14.8452
634	14.8502
635	14.8348
636	14.8552
637	14.8626
638	14.9895
639	14.9872
640	14.9991
641	15.0021
642	15.0245
643	15.0196
644	15.0188
645	15.0221
646	15.0244
647	15.0397
648	15.047
649	15.0495
650	15.5137
651	14.9226
652	14.9242
653	14.9412
654	14.9319
655	14.9388
656	14.9454
657	15.0161
658	15.0833
659	15.0779
660	15.095
661	15.1089
662	14.9813
663	14.9687
664	14.9808
665	14.9785
666	14.9734
667	14.9888
668	15.0121
669	15.0166
670	15.0072
671	15.1539
672	15.1484
673	15.0245
674	15.0401
675	15.0335
676	15.0159
677	15.0512
678	15.0285
679	15.0501
680	15.0631
681	15.0411
682	15.0536
683	15.0516
684	15.1438
685	15.0809
686	15.0771
687	15.0636
688	15.0787
689	15.1038
690	15.1621
691	15.1054
692	15.0984
693	15.1225
694	15.1257
695	15.1109
696	15.14
697	15.1212
698	15.1123
699	15.1231
700	15.1468
701	15.1404
702	15.1565
703	15.1478
704	15.16
705	15.168
706	15.1584
707	15.1757
708	15.1686
709	15.1918
710	15.2248
711	15.182
712	15.1931
713	15.1801
714	15.2049
715	15.2285
716	15.2095
717	15.1939
718	15.208
719	15.2125
720	15.2186
721	15.2345
722	15.2287
723	15.229
724	15.2297
725	15.2318
726	15.2517
727	15.2545
728	15.2701
729	15.2348
730	15.2554
731	15.2738
732	15.2558
733	15.2622
734	15.2665
735	15.2805
736	15.2756
737	15.2852
738	15.2743
739	15.2784
740	15.2894
741	15.2939
742	15.2812
743	15.3094
744	15.323
745	15.3117
746	15.3195
747	15.337
748	15.3174
749	15.3044
750	15.3314
751	15.3323
752	15.341
753	15.3711
754	15.3531
755	15.3393
756	15.3619
757	15.342
758	15.3572
759	15.3651
760	15.3611
761	15.3908
762	15.3565
763	15.3871
764	15.4297
765	15.3768
766	15.3866
767	15.3927
768	15.3843
769	15.4045
770	15.4144
771	15.4007
772	15.418
773	15.4003
774	15.3948
775	15.4254
776	15.4067
777	15.408
778	15.4483
779	15.4479
780	15.4248
781	15.4536
782	15.471
783	15.4652
784	15.4551
785	15.4759
786	15.4408
787	15.4502
788	15.4551
789	15.4757
790	15.4759
791	15.4613
792	15.4829
793	15.4793
794	15.4646
795	15.4883
796	15.484
797	15.4916
798	15.5854
799	15.4868
800	15.5019
801	15.4875
802	15.5044
803	15.5193
804	15.5114
805	15.517
806	15.499
807	15.5092
808	15.5181
809	15.5205
810	15.555
811	15.53
812	15.5198
813	15.5285
814	15.5306
815	15.5509
816	15.5579
817	15.5645
818	15.5532
819	15.5588
820	15.5578
821	15.5638
822	15.5514
823	15.5721
824	15.5675
825	15.5889
826	15.5685
827	15.5947
828	15.5915
829	15.5944
830	15.6328
831	15.5984
832	15.6164
833	15.6012
834	15.6079
835	15.5969
836	15.6082
837	15.6245
838	15.6281
839	15.6277
840	15.6209
841	15.643
842	15.6238
843	15.6234
844	15.6208
845	15.6349
846	15.6777
847	15.6477
848	15.6551
849	15.6678
850	15.6468
851	15.666
852	15.689
853	15.7006
854	15.7147
855	15.7125
856	15.734
857	15.7401
858	15.7158
859	15.7288
860	15.7355
861	15.751
862	15.7249
863	15.7188
864	15.7064
865	15.7027
866	15.7144
867	15.7124
868	15.7095
869	15.7123
870	15.7109
871	15.7758
872	15.7242
873	15.7258
874	15.7259
875	15.7461
876	15.7239
877	15.7428
878	15.729
879	15.7492
880	15.7342
881	15.7472
882	15.7705
883	15.7764
884	15.8372
885	15.8046
886	15.8384
887	15.8341
888	15.8414
889	15.8627
890	15.8623
891	15.8464
892	15.8926
893	15.8881
894	15.9065
895	15.9159
896	15.9057
897	15.9607
898	15.9962
899	15.8531
900	15.8447
901	15.9676
902	15.967
903	15.9797
904	15.954
905	15.9662
906	15.9432
907	15.9162
908	15.9589
909	15.9465
910	15.93
911	15.9522
912	15.9367
913	15.9544
914	15.9336
915	15.9381
916	15.9516
917	15.9503
918	15.9823
919	15.9789
920	15.984
921	15.9793
922	15.9994
923	16.013
924	16.0197
925	16.0398
926	16.0323
927	16.036
928	16.0544
929	16.0765
930	16.0875
931	16.0722
932	16.085
933	16.0858
934	16.1009
935	16.1465
936	16.1615
937	16.1436
938	16.2051
939	16.1788
940	16.1783
941	16.201
942	16.197
943	16.19
944	16.1808
945	16.1931
946	16.1931
947	16.1814
948	16.0763
949	15.9822
950	16.0771
951	16.2284
952	16.1815
953	16.1898
954	16.2143
955	16.2572
956	16.2534
957	16.2083
958	16.2692
959	16.2337
960	16.2632
961	16.2857
962	16.3028
963	16.2872
964	16.2716
965	16.3011
966	16.2502
967	16.3408
968	16.2895
969	16.3379
970	16.2959
971	16.3531
972	16.3064
973	16.3853
974	16.3894
975	16.3878
976	16.4011
977	16.5561
978	16.4783
979	16.4405
980	16.4761
981	16.5224
982	16.5553
983	16.6922
984	16.4336
985	16.469
986	16.5047
987	16.6145
988	16.4928
989	16.6087
990	16.2953
991	16.5272
992	16.492
993	16.5624
994	16.6426
995	16.6612
996	16.6803
997	16.6608
998	16.6761
999	16.6876
1000	16.6886
1001	16.6639
1002	16.688
1003	16.6832
1004	16.6828
1005	16.6624
1006	16.7524
1007	16.7268
1008	16.3487
1009	16.786
1010	16.6461
1011	16.7527
1012	16.7124
1013	16.7351
1014	16.7576
1015	16.7388
1016	16.7813
1017	16.7214
1018	16.8154
1019	16.8434
1020	16.7715
1021	16.818
1022	16.923
1023	16.7778
1024	16.8628
1025	16.8348
1026	16.8448
1027	16.8629
1028	16.8248
1029	16.8721
1030	16.8822
1031	16.8597
1032	16.8673
1033	16.8874
1034	16.879
1035	16.8694
1036	16.9001
1037	16.9447
1038	16.773
1039	16.8746
1040	16.9456
1041	16.9441
1042	16.837
1043	16.9686
1044	16.9525
1045	16.9579
1046	16.974
1047	16.9541
1048	16.9561
1049	16.9868
1050	16.9831
1051	16.989
1052	16.9945
1053	16.705
1054	16.9423
1055	17.0201
1056	16.9628
1057	17.03
1058	17.0375
1059	17.0237
1060	17.0591
1061	17.0781
1062	17.0297
1063	17.0725
1064	17.0435
1065	17.0291
1066	17.0597
1067	17.068
1068	17.0661
1069	17.0862
1070	16.8089
1071	17.0905
1072	17.1036
1073	17.0712
1074	17.1282
1075	16.9946
1076	17.1817
1077	17.1215
1078	17.1454
1079	17.0879
1080	17.1189
1081	17.0464
1082	17.0317
1083	17.0898
1084	17.0857
1085	17.1058
1086	17.1309
1087	17.0995
1088	17.121
1089	17.1459
1090	17.173
1091	17.144
1092	17.2668
1093	17.1664
1094	17.1489
1095	17.2015
1096	17.1455
1097	17.1558
1098	17.2289
1099	17.2113
1100	17.1764
1101	17.2098
1102	17.2527
1103	17.2712
1104	17.2148
1105	17.236
1106	17.2598
1107	17.221
1108	17.2817
1109	17.26
1110	17.2717
1111	17.347
1112	17.2734
1113	17.2589
1114	17.2956
1115	17.3458
1116	17.3231
1117	17.3122
1118	17.314
1119	17.3497
1120	17.3052
1121	17.3436
1122	17.329
1123	17.3059
1124	17.3108
1125	17.3359
1126	17.3355
1127	17.3248
1128	17.3275
1129	17.3508
1130	17.3354
1131	17.3537
1132	17.3714
1133	17.3622
1134	17.3964
1135	17.431
1136	17.395
1137	17.3892
1138	17.426
1139	17.4811
1140	17.6209
1141	17.431
1142	17.4157
1143	17.4508
1144	17.5088
1145	17.4881
1146	17.5147
1147	17.5163
1148	17.5236
1149	17.4497
1150	17.6712
1151	17.4592
1152	17.4906
1153	17.4844
1154	17.4861
1155	17.5479
1156	17.5355
1157	17.5515
1158	17.5041
1159	17.5689
1160	17.651
1161	17.5898
1162	17.5315
1163	17.3886
1164	17.5581
1165	17.6152
1166	17.5678
1167	17.5947
1168	17.4476
1169	17.5853
1170	17.5887
1171	17.6687
1172	17.5851
1173	17.5639
1174	17.4216
1175	17.4925
1176	17.4654
1177	17.4518
1178	17.4451
1179	17.4769
1180	17.4446
1181	17.4406
1182	17.5294
1183	17.4482
1184	17.4067
1185	17.5105
1186	17.4985
1187	17.4931
1188	17.5675
1189	17.5088
1190	17.5552
1191	17.4782
1192	17.5681
1193	17.5982
1194	17.6167
1195	17.5291
1196	17.6105
1197	17.5212
1198	17.5358
1199	17.5793
1200	17.5453
1201	17.6096
1202	17.5478
1203	17.5837
1204	17.5432
1205	17.5462
1206	17.5694
1207	17.5398
1208	17.5672
1209	17.6442
1210	17.6463
1211	17.6779
1212	17.605
1213	17.6198
1214	17.6754
1215	17.6491
1216	17.715
1217	17.6654
1218	17.6507
1219	17.6445
1220	17.7545
1221	17.7388
1222	17.7588
1223	17.7042
1224	17.6231
1225	17.6921
1226	17.7276
1227	17.7293
1228	17.688
1229	17.6873
1230	17.7037
1231	17.7086
1232	17.6908
1233	17.771
1234	17.9129
1235	17.8326
1236	17.7864
1237	17.8487
1238	17.7526
1239	17.8962
1240	17.9563
1241	17.8964
1242	17.83
1243	17.8616
1244	17.8539
1245	17.762
1246	17.8174
1247	17.9074
1248	17.7715
1249	17.8229
1250	17.8394
1251	17.7233
1252	17.736
1253	17.9311
1254	17.9133
1255	17.9216
1256	17.8877
1257	18.014
1258	17.9131
1259	17.7919
1260	17.663
1261	17.7829
1262	17.7905
1263	17.7734
1264	17.7539
1265	17.8848
1266	17.787
1267	17.8038
1268	17.9087
1269	17.9364
1270	17.8591
1271	17.807
1272	17.8079
1273	17.8117
1274	17.7907
1275	17.8412
1276	17.8542
1277	17.8966
1278	17.8834
1279	17.834
1280	17.8821
1281	18.0157
1282	18.0107
1283	17.9458
1284	17.8762
1285	17.8879
1286	17.8824
1287	17.9068
1288	18.0251
1289	17.9492
1290	18.0742
1291	18.0521
1292	18.0314
1293	17.9682
1294	18.0481
1295	17.9732
1296	18.037
1297	17.9794
1298	17.9968
1299	17.9387
1300	17.9801
1301	18.0368
1302	17.9073
1303	18.0508
1304	18.0024
1305	17.8827
1306	17.9752
1307	18.0297
1308	18.0153
1309	17.9819
1310	18.0079
1311	18.1265
1312	18.0026
1313	18.0875
1314	18.0955
1315	18.1022
1316	17.9697
1317	18.0068
1318	17.9974
1319	18.1351
1320	17.9839
1321	18.0237
1322	17.9904
1323	18.0419
1324	18.0295
1325	18.0268
1326	18.024
1327	18.0579
1328	18.1335
1329	18.1086
1330	18.0295
1331	18.0705
1332	18.0682
1333	18.1088
1334	18.1124
1335	18.0907
1336	18.0339
1337	18.1704
1338	18.1391
1339	18.1434
1340	18.035
1341	18.1033
1342	18.1143
1343	18.0627
1344	18.0523
1345	18.34
1346	18.1226
1347	18.0838
1348	18.0948
1349	18.092
1350	18.2686
1351	18.2417
1352	18.2542
1353	18.2224
1354	18.2099
1355	18.0732
1356	18.2026
1357	18.1202
1358	18.1247
1359	18.2567
1360	18.0929
1361	18.2635
1362	18.2115
1363	18.2254
1364	18.2297
1365	18.2626
1366	18.2047
1367	18.2782
1368	18.3582
1369	18.2065
1370	18.2911
1371	18.1354
1372	18.1915
1373	18.1893
1374	18.2142
1375	18.1732
1376	18.1725
1377	18.2979
1378	18.3384
1379	18.4136
1380	18.3006
1381	18.3585
1382	18.244
1383	18.3546
1384	18.4036
1385	18.2872
1386	18.3091
1387	18.3735
1388	18.4374
1389	18.3006
1390	18.3664
1391	18.3308
1392	18.3934
1393	18.3994
1394	18.4975
1395	18.3529
1396	18.2439
1397	18.2352
1398	18.4961
1399	18.5053
1400	18.4734
1401	18.3837
1402	18.4911
1403	18.485
1404	18.3376
1405	18.2711
1406	18.4008
1407	18.3445
1408	18.3726
1409	18.4766
1410	18.3615
1411	18.2544
1412	18.3953
1413	18.4673
1414	18.4813
1415	18.585
1416	18.4376
1417	18.4012
1418	18.431
1419	18.4919
1420	18.6398
1421	18.5655
1422	18.4671
1423	18.5712
1424	18.7834
1425	18.6022
1426	18.6066
1427	18.6246
1428	18.332
1429	18.6108
1430	18.647
1431	18.6051
1432	18.399
1433	18.3979
1434	18.5468
1435	18.5589
1436	18.5699
1437	18.4372
1438	18.6375
1439	18.6083
1440	18.5525
1441	18.7514
1442	18.6851
1443	18.5351
1444	18.5325
1445	18.5352
1446	18.6446
1447	18.7138
1448	18.6218
1449	18.6774
1450	18.5734
1451	18.5504
1452	18.5021
1453	18.6918
1454	18.4925
1455	18.3968
1456	18.6091
1457	18.5313
1458	18.5524
1459	18.5273
1460	18.5496
1461	18.7601
1462	18.7424
1463	18.5859
1464	18.5421
1465	18.5044
1466	18.599
1467	18.5281
1468	18.7283
1469	18.8435
1470	18.8867
1471	18.7984
1472	18.7739
1473	18.756
1474	18.6717
1475	18.7148
1476	18.8189
1477	18.7873
1478	18.6899
1479	18.8635
1480	18.869
1481	18.8435
1482	18.7854
1483	18.7858
1484	18.9552
1485	18.8337
1486	18.9097
1487	18.8219
1488	18.9636
1489	18.8573
1490	18.711
1491	18.996
1492	18.7638
1493	18.8375
1494	18.7597
1495	18.8295
1496	18.7423
1497	18.6142
1498	18.9089
1499	18.6747
1500	18.6519
1501	18.6428
1502	18.7858
1503	18.9471
1504	18.9578
1505	18.8699
1506	18.9367
1507	18.8282
1508	18.8314
1509	18.8276
1510	18.8987
1511	18.9621
1512	18.8703
1513	18.7998
1514	18.8036
1515	18.9905
1516	19.0379
1517	18.9344
1518	18.8844
1519	19.0044
1520	18.7974
1521	18.7738
1522	18.6166
1523	18.6281
1524	18.7045
1525	18.7966
1526	18.8973
1527	18.8949
1528	18.8864
1529	18.8052
1530	18.7791
1531	18.781
1532	19.0128
1533	19.0692
1534	19.0406
1535	19.1971
1536	19.0338
1537	18.8656
1538	18.915
1539	19.002
1540	18.8486
1541	18.9805
1542	19.0537
1543	19.0627
1544	19.2451
1545	19.1094
1546	19.0559
1547	19.0104
1548	18.98
1549	18.9612
1550	19.016
1551	19.0601
1552	19.1592
1553	19.0037
1554	18.9462
1555	18.9919
1556	18.9252
1557	18.9833
1558	19.1877
1559	19.1137
1560	18.9809
1561	19.0364
1562	19.1499
1563	18.9191
1564	18.9714
1565	19.1237
1566	19.2102
1567	19.1692
1568	19.1905
1569	19.417
1570	19.2016
1571	19.318
1572	19.1384
1573	19.0666
1574	19.0192
1575	19.0856
1576	19.2349
1577	19.077
1578	19.3665
1579	19.276
1580	19.0223
1581	19.2716
1582	19.2335
1583	19.3528
1584	19.2272
1585	18.9506
1586	19.1602
1587	19.4
1588	19.0243
1589	19.1851
1590	19.3571
1591	19.2494
1592	19.191
1593	19.308
1594	19.1478
1595	19.2576
1596	19.218
1597	19.2126
1598	19.3263
1599	19.2263
1600	19.2364
1601	19.2228
1602	19.2067
1603	19.2239
1604	19.1575
1605	19.1638
1606	19.1202
1607	19.0431
1608	19.2465
1609	19.3539
1610	19.2473
1611	19.4539
1612	19.2864
1613	19.2647
1614	19.3219
1615	19.4351
1616	19.3364
1617	19.4249
1618	19.2772
1619	19.295
1620	19.5306
1621	19.5191
1622	19.4066
1623	19.3711
1624	19.3465
1625	19.3261
1626	19.5716
1627	19.4233
1628	19.4221
1629	19.3685
1630	19.3241
1631	19.3931
1632	19.507
1633	19.4965
1634	19.3773
1635	19.5372
1636	19.2399
1637	19.3741
1638	19.408
1639	19.3868
1640	19.6528
1641	19.4272
1642	19.3504
1643	19.3293
1644	19.337
1645	19.3392
1646	19.4239
1647	19.4955
1648	19.4985
1649	19.5385
1650	19.6467
1651	19.365
1652	19.4698
1653	19.5956
1654	19.5351
1655	19.482
1656	19.4112
1657	19.6186
1658	19.6445
1659	19.5553
1660	19.4775
1661	19.4748
1662	19.6458
1663	19.5015
1664	19.5188
1665	19.4174
1666	19.533
1667	19.6238
1668	19.6928
1669	19.8449
1670	19.3979
1671	19.3331
1672	19.4271
1673	19.6199
1674	19.4683
1675	19.3419
1676	19.7208
1677	19.4556
1678	19.5361
1679	19.5046
1680	19.596
1681	19.5488
1682	19.5256
1683	19.3737
1684	19.4594
1685	19.2988
1686	19.5791
1687	19.6037
1688	19.6599
1689	19.4044
1690	19.4117
1691	19.4114
1692	19.6018
1693	19.5594
1694	19.5596
1695	19.5779
1696	19.5608
1697	19.7886
1698	19.8845
1699	19.6265
1700	19.5227
1701	19.4752
1702	19.4838
1703	19.5579
1704	19.556
1705	19.6065
1706	19.6209
1707	19.7107
1708	19.7193
1709	19.7684
1710	19.9664
1711	19.8414
1712	19.6276
1713	19.4389
1714	19.745
1715	19.7136
1716	19.6813
1717	19.5382
1718	19.7187
1719	19.6722
1720	19.5996
1721	19.5598
1722	19.595
1723	19.4622
1724	19.6592
1725	19.5585
1726	19.5244
1727	19.5003
1728	19.6333
1729	19.6426
1730	19.7634
1731	19.716
1732	19.9889
1733	19.7734
1734	19.7147
1735	19.8503
1736	19.7281
1737	20.0389
1738	19.8831
1739	19.7351
1740	19.9254
1741	20.006
1742	19.8157
1743	19.8942
1744	20.0369
1745	20.0472
1746	20.0656
1747	20.1437
1748	20.0786
1749	20.1873
1750	19.7785
1751	19.9528
1752	20.127
1753	20.1061
1754	19.9601
1755	20.1619
1756	19.8235
1757	19.974
1758	20.0628
1759	20.0076
1760	20.2903
1761	19.8377
1762	20.1093
1763	20.4141
1764	20.2773
1765	20.134
1766	20.0144
1767	20.2649
1768	19.9089
1769	20.1596
1770	20.1675
1771	19.9707
1772	20.0231
1773	20.0313
1774	20.0509
1775	19.956
1776	20.0513
1777	20.035
1778	20.0277
1779	20.1598
1780	20.221
1781	20.0994
1782	19.9303
1783	20.0322
1784	20.0653
1785	19.9281
1786	19.8036
1787	19.8052
1788	20.0573
1789	19.931
1790	20.0822
1791	20.1086
1792	20.0816
1793	19.8395
1794	19.9531
1795	20.102
1796	20.0591
1797	20.1943
1798	19.9798
1799	20.0398
1800	19.9923
1801	20.0725
1802	20.0483
1803	20.2848
1804	20.0436
1805	20.0389
1806	20.0474
1807	20.1744
1808	20.2366
1809	20.1931
1810	20.1698
1811	20.2807
1812	20.3413
1813	20.2708
1814	20.3509
1815	20.6222
1816	20.2025
1817	20.4136
1818	20.2637
1819	20.2391
1820	20.1315
1821	20.2206
1822	20.3809
1823	20.2841
1824	20.251
1825	20.0512
1826	20.3568
1827	20.3894
1828	20.5698
1829	20.4181
1830	20.6738
1831	20.5485
1832	20.5879
1833	20.5624
1834	20.5727
1835	20.1511
1836	20.3668
1837	20.5948
1838	21.7203
1839	21.2729
1840	21.2298
1841	21.0106
1842	21.9393
1843	20.0368
1844	19.9392
1845	20.294
1846	20.8635
1847	20.0173
1848	20.1363
1849	20.3065
1850	20.6719
1851	20.2855
1852	20.5756
1853	20.4142
1854	20.4728
1855	20.4706
1856	20.8359
1857	20.1983
1858	20.3369
1859	20.4376
1860	20.4488
1861	20.0261
1862	20.9273
1863	20.5265
1864	20.4226
1865	20.2861
1866	20.4024
1867	20.4475
1868	20.6212
1869	20.5549
1870	20.8753
1871	20.3218
1872	20.5582
1873	20.607
1874	20.4925
1875	20.5021
1876	20.6837
1877	20.5763
1878	20.5246
1879	20.3995
1880	20.412
1881	20.953
1882	20.5702
1883	20.5652
1884	20.5906
1885	20.4481
1886	20.3955
1887	20.5351
1888	20.772
1889	20.7694
1890	20.4108
1891	20.7364
1892	21.0922
1893	20.5503
1894	20.3886
1895	20.7227
1896	20.6563
